1375179339,worker_6,worker_12,1.06051
1375179339,worker_21,worker_12,1.604
1375179340,worker_21,worker_12,1.604
1375179341,worker_6,worker_12,1.05652
1375179344,worker_21,worker_12,1.60229
1375179344,worker_6,worker_12,1.05522
1375179344,worker_6,worker_12,1.0551
1375179346,worker_21,worker_12,1.59949
1375179348,worker_6,worker_12,1.05138
1375179349,worker_21,worker_12,1.59608
1375179350,worker_6,worker_12,1.05138
1375179350,worker_21,worker_12,1.59608
1375179350,worker_6,worker_12,1.05138
1375179350,worker_21,worker_12,1.59608
1375179351,worker_6,worker_12,1.05138
1375179354,worker_21,worker_12,1.59448
1375179355,worker_21,worker_12,1.59431
1375179360,worker_6,worker_12,1.04844
1375179361,worker_21,worker_12,1.59316
1375179362,worker_21,worker_12,1.59316
1375179362,worker_6,worker_12,1.04844
1375179363,worker_6,worker_12,1.0474
1375179364,worker_21,worker_12,1.59316
1375179365,worker_6,worker_12,1.0474
1375179365,worker_21,worker_12,1.59277
1375179366,worker_21,worker_12,1.59277
1375179368,worker_6,worker_12,1.04725
1375179370,worker_6,worker_12,1.047
1375179370,worker_6,worker_12,1.047
1375179371,worker_21,worker_12,1.59275
1375179373,worker_6,worker_12,1.04676
1375179373,worker_21,worker_12,1.59252
1375179374,worker_21,worker_12,1.59228
1375179379,worker_6,worker_12,1.04645
1375179379,worker_21,worker_12,1.59228
1375179380,worker_21,worker_12,1.59228
1375179380,worker_6,worker_12,1.0464
1375179381,worker_6,worker_12,1.04636
1375179382,worker_6,worker_12,1.04636
1375179383,worker_21,worker_12,1.59228
1375179383,worker_6,worker_12,1.04634
1375179384,worker_6,worker_12,1.04623
1375179384,worker_21,worker_12,1.59228
1375179385,worker_21,worker_12,1.59228
1375179385,worker_6,worker_12,1.04613
1375179386,worker_21,worker_12,1.59228
1375179387,worker_6,worker_12,1.04613
1375179388,worker_6,worker_12,1.04613
1375179388,worker_21,worker_12,1.59228
1375179389,worker_6,worker_12,1.04613
1375179390,worker_6,worker_12,1.04613
1375179391,worker_6,worker_12,1.04613
1375179392,worker_6,worker_12,1.04613
1375179392,worker_6,worker_12,1.04613
1375179393,worker_6,worker_12,1.04613
1375179394,worker_21,worker_12,1.59225
1375179394,worker_21,worker_12,1.59225
1375179395,worker_21,worker_12,1.59225
1375179398,worker_6,worker_12,1.04613
1375179398,worker_21,worker_12,1.59225
1375179398,worker_21,worker_12,1.59225
1375179398,worker_6,worker_12,1.04613
1375179399,worker_21,worker_12,1.59225
1375179400,worker_6,worker_12,1.04613
1375179400,worker_21,worker_12,1.59225
1375179401,worker_21,worker_12,1.59225
1375179402,worker_21,worker_12,1.59225
1375179403,worker_6,worker_12,1.04613
1375179404,worker_6,worker_12,1.04613
1375179404,worker_21,worker_12,1.59225
1375179405,worker_21,worker_12,1.59225
1375179407,worker_21,worker_12,1.59225
1375179408,worker_6,worker_12,1.04613
1375179409,worker_21,worker_12,1.59225
1375179410,worker_6,worker_12,1.04613
1375179412,worker_21,worker_12,1.59225
1375179413,worker_6,worker_12,1.04613
1375179413,worker_21,worker_12,1.59225
1375179414,worker_21,worker_12,1.59225
1375179415,worker_6,worker_12,1.04613
1375179416,worker_6,worker_12,1.04613
1375179417,worker_6,worker_12,1.04613
1375179417,worker_21,worker_12,1.59225
1375179418,worker_6,worker_12,1.04613
1375179419,worker_21,worker_12,1.59225
1375179421,worker_6,worker_12,1.04613
1375179422,worker_21,worker_12,1.59225
1375179423,worker_21,worker_12,1.59225
1375179425,worker_6,worker_12,1.04613
1375179425,worker_21,worker_12,1.59225
1375179427,worker_6,worker_12,1.04613
1375179428,worker_21,worker_12,1.59225
1375179432,worker_21,worker_12,1.59225
1375179432,worker_6,worker_12,1.04613
1375179434,worker_21,worker_12,1.59225
1375179434,worker_6,worker_12,1.04613
1375179435,worker_21,worker_12,1.59225
1375179436,worker_6,worker_12,1.04613
1375179437,worker_6,worker_12,1.04613
1375179438,worker_6,worker_12,1.04613
1375179438,worker_21,worker_12,1.59225
1375179441,worker_6,worker_12,1.04613
1375179442,worker_21,worker_12,1.59225
1375179443,worker_21,worker_12,1.59225
1375179447,worker_21,worker_12,1.59225
1375179449,worker_6,worker_12,1.04613
1375179451,worker_21,worker_12,1.59225
1375179451,worker_6,worker_12,1.04613
1375179452,worker_6,worker_12,1.04613
1375179452,worker_6,worker_12,1.04613
1375179453,worker_21,worker_12,1.59225
1375179455,worker_21,worker_12,1.59225
1375179455,worker_21,worker_12,1.59225
1375179456,worker_21,worker_12,1.59225
1375179456,worker_6,worker_12,1.04613
1375179457,worker_21,worker_12,1.59225
1375179458,worker_21,worker_12,1.59225
1375179458,worker_6,worker_12,1.04613
1375179461,worker_21,worker_12,1.59225
1375179463,worker_21,worker_12,1.59225
1375179463,worker_6,worker_12,1.04613
1375179464,worker_6,worker_12,1.04613
1375179464,worker_21,worker_12,1.59225
1375179465,worker_6,worker_12,1.04613
1375179465,worker_21,worker_12,1.59225
1375179466,worker_6,worker_12,1.04613
1375179466,worker_6,worker_12,1.04613
1375179467,worker_21,worker_12,1.59225
1375179468,worker_21,worker_12,1.59225
1375179468,worker_6,worker_12,1.04613
1375179469,worker_21,worker_12,1.59225
1375179471,worker_6,worker_12,1.04613
1375179472,worker_21,worker_12,1.59225
1375179476,worker_6,worker_12,1.04613
1375179476,worker_21,worker_12,1.59225
1375179477,worker_6,worker_12,1.04613
1375179479,worker_6,worker_12,1.04613
1375179479,worker_21,worker_12,1.59225
1375179480,worker_21,worker_12,1.59225
1375179481,worker_6,worker_12,1.04613
1375179482,worker_6,worker_12,1.04613
1375179484,worker_21,worker_12,1.59225
1375179484,worker_21,worker_12,1.59225
1375179485,worker_21,worker_12,1.59225
1375179485,worker_6,worker_12,1.04613
1375179486,worker_21,worker_12,1.59225
1375179488,worker_6,worker_12,1.04613
1375179490,worker_6,worker_12,1.04613
1375179493,worker_21,worker_12,1.59225
1375179494,worker_21,worker_12,1.59225
1375179495,worker_6,worker_12,1.04613
1375179496,worker_6,worker_12,1.04613
1375179498,worker_6,worker_12,1.04613
1375179499,worker_21,worker_12,1.59225
1375179501,worker_6,worker_12,1.04613
1375179505,worker_6,worker_12,1.04613
1375179506,worker_6,worker_12,1.04613
1375179510,worker_6,worker_12,1.04613
1375179514,worker_6,worker_12,1.04613
1375179514,worker_21,worker_12,1.59225
1375179515,worker_21,worker_12,1.59225
1375179516,worker_21,worker_12,1.59225
1375179517,worker_21,worker_12,1.59225
1375179522,worker_6,worker_12,1.04613
1375179524,worker_21,worker_12,1.59225
1375179525,worker_6,worker_12,1.04613
1375179526,worker_6,worker_12,1.04613
1375179527,worker_21,worker_12,1.59225
1375179528,worker_6,worker_12,1.04613
1375179530,worker_21,worker_12,1.59225
1375179531,worker_21,worker_12,1.59225
1375179531,worker_6,worker_12,1.04613
1375179531,worker_21,worker_12,1.59225
1375179532,worker_21,worker_12,1.59225
1375179532,worker_6,worker_12,1.04613
1375179533,worker_21,worker_12,1.59225
1375179535,worker_21,worker_12,1.59225
1375179535,worker_6,worker_12,1.04613
1375179536,worker_6,worker_12,1.04613
1375179538,worker_21,worker_12,1.59225
1375179538,worker_6,worker_12,1.04613
1375179539,worker_6,worker_12,1.04613
1375179539,worker_21,worker_12,1.59225
1375179540,worker_21,worker_12,1.59225
1375179541,worker_21,worker_12,1.59225
1375179542,worker_21,worker_12,1.59225
1375179544,worker_6,worker_12,1.04613
1375179544,worker_21,worker_12,1.59225
1375179545,worker_21,worker_12,1.59225
1375179545,worker_6,worker_12,1.04613
1375179545,worker_21,worker_12,1.59225
1375179547,worker_6,worker_12,1.04613
1375179547,worker_21,worker_12,1.59225
1375179549,worker_6,worker_12,1.04613
1375179550,worker_21,worker_12,1.59225
1375179551,worker_21,worker_12,1.59225
1375179552,worker_21,worker_12,1.59225
1375179552,worker_21,worker_12,1.59225
1375179554,worker_21,worker_12,1.59225
1375179555,worker_21,worker_12,1.59225
1375179558,worker_6,worker_12,1.04613
1375179558,worker_6,worker_12,1.04613
1375179562,worker_21,worker_12,1.04613
1375179564,worker_6,worker_12,1.04613
1375179565,worker_21,worker_12,1.04613
1375179569,worker_21,worker_12,1.04613
1375179570,worker_7,worker_12,3.22076
1375179573,worker_7,worker_12,2.82263
1375179574,worker_7,worker_12,2.82263
1375179578,worker_7,worker_12,2.50709
1375179579,worker_7,worker_12,2.45721
1375179580,worker_6,worker_12,1.04613
1375179580,worker_7,worker_12,2.30644
1375179581,worker_6,worker_12,1.04613
1375179582,worker_21,worker_12,1.04613
1375179583,worker_7,worker_12,2.20013
1375179584,worker_6,worker_12,1.04613
1375179586,worker_7,worker_12,2.1717
1375179591,worker_23,worker_12,2.22814
1375179594,worker_7,worker_12,2.10101
1375179594,worker_21,worker_12,1.04613
1375179594,worker_23,worker_12,2.09223
1375179595,worker_95,worker_12,2.31674
1375179596,worker_7,worker_12,2.10101
1375179598,worker_95,worker_12,2.31674
1375179600,worker_95,worker_12,2.31674
1375179601,worker_30,worker_12,1.52827
1375179601,worker_21,worker_12,1.04613
1375179601,worker_23,worker_12,1.92746
1375179601,worker_6,worker_12,1.04613
1375179604,worker_30,worker_12,1.47529
1375179607,worker_23,worker_12,1.89478
1375179608,worker_30,worker_12,1.46144
1375179609,worker_30,worker_12,1.39655
1375179610,worker_95,worker_12,2.31673
1375179611,worker_23,worker_12,1.89478
1375179612,worker_95,worker_12,2.31673
1375179616,worker_6,worker_12,1.04613
1375179618,worker_95,worker_12,2.31673
1375179619,worker_30,worker_12,1.36807
1375179619,worker_95,worker_12,2.31673
1375179620,worker_30,worker_12,1.36807
1375179622,worker_23,worker_12,1.79646
1375179622,worker_95,worker_12,2.31673
1375179622,worker_23,worker_12,1.79646
1375179625,worker_7,worker_12,1.99398
1375179626,worker_23,worker_12,1.7762
1375179629,worker_23,worker_12,1.77422
1375179630,worker_95,worker_12,2.31664
1375179633,worker_23,worker_12,1.766
1375179634,worker_7,worker_12,1.98834
1375179636,worker_7,worker_12,1.98804
1375179643,worker_30,worker_12,1.3434
1375179643,worker_21,worker_12,1.04613
1375179644,worker_7,worker_12,1.98256
1375179645,worker_7,worker_12,1.9819
1375179646,worker_95,worker_12,2.31664
1375179647,worker_23,worker_12,1.75093
1375179649,worker_95,worker_12,2.31664
1375179652,worker_23,worker_12,1.74432
1375179653,worker_95,worker_12,2.31664
1375179655,worker_7,worker_12,1.9808
1375179656,worker_7,worker_12,1.9808
1375179658,worker_21,worker_12,1.04613
1375179658,worker_23,worker_12,1.74179
1375179658,worker_30,worker_12,1.33872
1375179660,worker_95,worker_12,2.31664
1375179661,worker_95,worker_12,2.31664
1375179662,worker_23,worker_12,1.73886
1375179665,worker_30,worker_12,1.33718
1375179669,worker_23,worker_12,1.73708
1375179670,worker_95,worker_12,2.31664
1375179672,worker_6,worker_12,1.04613
1375179673,worker_95,worker_12,2.31664
1375179673,worker_6,worker_12,1.04613
1375179673,worker_7,worker_12,1.98053
1375179673,worker_21,worker_12,1.04613
1375179674,worker_21,worker_12,1.04613
1375179674,worker_21,worker_12,1.04613
1375179675,worker_6,worker_12,1.04613
1375179675,worker_7,worker_12,1.98053
1375179676,worker_23,worker_12,1.73697
1375179676,worker_95,worker_12,2.31664
1375179677,worker_23,worker_12,1.73679
1375179678,worker_95,worker_12,2.31664
1375179679,worker_7,worker_12,1.98053
1375179679,worker_23,worker_12,1.73624
1375179680,worker_7,worker_12,1.98053
1375179681,worker_30,worker_12,1.33621
1375179683,worker_7,worker_12,1.98053
1375179685,worker_95,worker_12,2.31664
1375179685,worker_21,worker_12,1.04613
1375179685,worker_23,worker_12,1.73611
1375179687,worker_95,worker_12,2.31664
1375179687,worker_21,worker_12,1.04613
1375179688,worker_23,worker_12,1.73604
1375179689,worker_95,worker_12,2.31664
1375179693,worker_23,worker_12,1.73604
1375179693,worker_6,worker_12,1.04613
1375179694,worker_23,worker_12,1.73604
1375179694,worker_23,worker_12,1.73604
1375179695,worker_6,worker_12,1.04613
1375179697,worker_23,worker_12,1.73604
1375179699,worker_30,worker_12,1.3362
1375179699,worker_95,worker_12,2.31664
1375179700,worker_23,worker_12,1.73604
1375179700,worker_95,worker_12,2.31664
1375179701,worker_7,worker_12,1.98053
1375179702,worker_95,worker_12,2.31664
1375179703,worker_95,worker_12,2.31664
1375179704,worker_23,worker_12,1.73604
1375179704,worker_21,worker_12,1.04613
1375179705,worker_23,worker_12,1.73604
1375179705,worker_95,worker_12,2.31664
1375179707,worker_6,worker_12,1.04613
1375179707,worker_23,worker_12,1.73604
1375179708,worker_7,worker_12,1.98053
1375179709,worker_6,worker_12,1.04613
1375179710,worker_95,worker_12,2.31664
1375179711,worker_95,worker_12,2.31664
1375179711,worker_7,worker_12,1.98053
1375179712,worker_95,worker_12,2.31664
1375179713,worker_95,worker_12,2.31664
1375179714,worker_21,worker_12,1.04613
1375179715,worker_95,worker_12,2.31664
1375179717,worker_30,worker_12,1.3362
1375179718,worker_23,worker_12,1.73604
1375179718,worker_30,worker_12,1.3362
1375179719,worker_23,worker_12,1.73604
1375179723,worker_21,worker_12,1.04613
1375179726,worker_30,worker_12,1.3362
1375179726,worker_21,worker_12,1.04613
1375179727,worker_95,worker_12,2.31664
1375179727,worker_7,worker_12,1.98053
1375179728,worker_23,worker_12,1.73604
1375179729,worker_30,worker_12,1.3362
1375179729,worker_23,worker_12,1.73604
1375179729,worker_95,worker_12,2.31664
1375179731,worker_21,worker_12,1.04613
1375179731,worker_95,worker_12,2.31664
1375179732,worker_30,worker_12,1.3362
1375179733,worker_23,worker_12,1.736
1375179737,worker_21,worker_12,1.04613
1375179737,worker_23,worker_12,1.736
1375179738,worker_7,worker_12,1.98053
1375179738,worker_23,worker_12,1.736
1375179739,worker_7,worker_12,1.98053
1375179739,worker_30,worker_12,1.3362
1375179739,worker_23,worker_12,1.736
1375179740,worker_23,worker_12,1.736
1375179742,worker_95,worker_12,2.31664
1375179742,worker_23,worker_12,1.736
1375179742,worker_7,worker_12,1.98053
1375179743,worker_6,worker_12,1.04613
1375179743,worker_95,worker_12,2.31664
1375179743,worker_30,worker_12,1.3362
1375179744,worker_21,worker_12,1.04613
1375179746,worker_23,worker_12,1.736
1375179746,worker_30,worker_12,1.3362
1375179750,worker_30,worker_12,1.3362
1375179751,worker_23,worker_12,1.736
1375179753,worker_23,worker_12,1.736
1375179754,worker_7,worker_12,1.98053
1375179755,worker_23,worker_12,1.736
1375179756,worker_21,worker_12,1.04613
1375179757,worker_21,worker_12,1.04613
1375179758,worker_7,worker_12,1.98053
1375179759,worker_95,worker_12,2.31664
1375179760,worker_30,worker_12,1.3362
1375179761,worker_7,worker_12,1.98053
1375179764,worker_6,worker_12,1.04613
1375179764,worker_95,worker_12,2.31664
1375179767,worker_30,worker_12,1.3362
1375179769,worker_30,worker_12,1.3362
1375179771,worker_95,worker_12,2.31664
1375179773,worker_7,worker_12,1.98053
1375179774,worker_23,worker_12,1.736
1375179780,worker_95,worker_12,2.31664
1375179781,worker_6,worker_12,1.04613
1375179781,worker_30,worker_12,1.3362
1375179781,worker_7,worker_12,1.98053
1375179782,worker_6,worker_12,1.04613
1375179783,worker_7,worker_12,1.98053
1375179783,worker_23,worker_12,1.736
1375179785,worker_95,worker_12,2.31664
1375179787,worker_95,worker_12,2.31664
1375179788,worker_23,worker_12,1.736
1375179788,worker_21,worker_12,1.04613
1375179788,worker_30,worker_12,1.3362
1375179788,worker_95,worker_12,2.31664
1375179789,worker_30,worker_12,1.3362
1375179790,worker_23,worker_12,1.736
1375179791,worker_7,worker_12,1.98053
1375179791,worker_30,worker_12,1.3362
1375179792,worker_95,worker_12,2.31664
1375179794,worker_30,worker_12,1.3362
1375179796,worker_21,worker_12,1.04613
1375179797,worker_7,worker_12,1.98053
1375179797,worker_30,worker_12,1.3362
1375179798,worker_95,worker_12,2.31664
1375179799,worker_95,worker_12,2.31664
1375179805,worker_23,worker_12,1.736
1375179806,worker_7,worker_12,1.98053
1375179808,worker_30,worker_12,1.3362
1375179812,worker_23,worker_12,1.736
1375179813,worker_30,worker_12,1.3362
1375179814,worker_23,worker_12,1.736
1375179814,worker_23,worker_12,1.736
1375179818,worker_30,worker_12,1.3362
1375179818,worker_95,worker_12,2.31664
1375179818,worker_7,worker_12,1.98053
1375180217,worker_27,worker_14,2.90898
1375180226,worker_27,worker_14,2.87489
1375180227,worker_27,worker_14,2.86808
1375180229,worker_27,worker_14,2.86323
1375180239,worker_27,worker_14,2.83898
1375180242,worker_27,worker_14,2.82967
1375180246,worker_27,worker_14,2.82802
1375180254,worker_27,worker_14,2.82065
1375180256,worker_27,worker_14,2.81943
1375180257,worker_27,worker_14,2.81797
1375180260,worker_27,worker_14,2.81797
1375180261,worker_27,worker_14,2.81737
1375180293,worker_27,worker_14,2.81688
1375180296,worker_27,worker_14,2.81688
1375180301,worker_27,worker_14,2.81688
1375180305,worker_27,worker_14,2.81688
1375180305,worker_27,worker_14,2.81688
1375180306,worker_27,worker_14,2.81688
1375180309,worker_27,worker_14,2.81688
1375180316,worker_27,worker_14,2.81688
1375180325,worker_27,worker_14,2.81688
1375180330,worker_27,worker_14,2.81688
1375180332,worker_27,worker_14,2.81688
1375180339,worker_27,worker_14,2.81688
1375180351,worker_27,worker_14,2.81688
1375180355,worker_27,worker_14,2.81688
1375180356,worker_27,worker_14,2.81688
1375180361,worker_27,worker_14,2.81688
1375180362,worker_27,worker_14,2.81688
1375180363,worker_18,worker_14,3.95776
1375180363,worker_27,worker_14,2.81688
1375180365,worker_27,worker_14,2.81688
1375180375,worker_18,worker_14,1.64301
1375180380,worker_87,worker_14,1.49924
1375180386,worker_27,worker_14,2.81688
1375180390,worker_87,worker_14,1.49924
1375180391,worker_18,worker_14,1.16458
1375180396,worker_19,worker_14,1.45018
1375180398,worker_19,worker_14,1.45018
1375180399,worker_27,worker_14,2.81688
1375180400,worker_19,worker_14,1.45018
1375180400,worker_51,worker_14,2.48116
1375180401,worker_19,worker_14,1.45018
1375180403,worker_51,worker_14,2.3278
1375180404,worker_51,worker_14,2.25165
1375180405,worker_27,worker_14,2.81688
1375180406,worker_51,worker_14,2.24494
1375180411,worker_19,worker_14,1.12829
1375180412,worker_19,worker_14,1.12829
1375180413,worker_17,worker_14,1.04224
1375180413,worker_42,worker_14,2.13092
1375180414,worker_19,worker_14,1.12829
1375180415,worker_87,worker_14,1.49924
1375180416,worker_87,worker_14,1.49924
1375180417,worker_17,worker_14,1.04224
1375180418,worker_27,worker_14,1.49924
1375180418,worker_51,worker_14,2.0246
1375180419,worker_18,worker_14,1.04224
1375180420,worker_19,worker_14,1.12829
1375180420,worker_27,worker_14,1.49924
1375180421,worker_51,worker_14,1.99714
1375180422,worker_27,worker_14,1.49924
1375180424,worker_27,worker_14,1.49924
1375180424,worker_51,worker_14,1.95982
1375180425,worker_27,worker_14,1.49924
1375180425,worker_27,worker_14,1.49924
1375180429,worker_27,worker_14,1.49924
1375180429,worker_51,worker_14,1.93262
1375180431,worker_17,worker_14,1.04224
1375180432,worker_17,worker_14,1.04224
1375180432,worker_51,worker_14,1.92436
1375180434,worker_51,worker_14,1.92366
1375180435,worker_18,worker_14,1.04224
1375180439,worker_19,worker_14,1.04224
1375180441,worker_19,worker_14,1.04224
1375180441,worker_27,worker_14,1.49924
1375180442,worker_51,worker_14,1.91086
1375180442,worker_17,worker_14,1.04224
1375180444,worker_51,worker_14,1.91086
1375180445,worker_27,worker_14,1.49924
1375180446,worker_27,worker_14,1.49924
1375180447,worker_17,worker_14,1.04224
1375180447,worker_51,worker_14,1.90787
1375180448,worker_18,worker_14,1.04224
1375180448,worker_42,worker_14,1.83394
1375180448,worker_19,worker_14,1.04224
1375180449,worker_27,worker_14,1.49924
1375180449,worker_17,worker_14,1.04224
1375180450,worker_51,worker_14,1.90555
1375180450,worker_17,worker_14,1.04224
1375180452,worker_17,worker_14,1.04224
1375180452,worker_19,worker_14,1.04224
1375180453,worker_27,worker_14,1.49924
1375180454,worker_17,worker_14,1.04224
1375180454,worker_27,worker_14,1.49924
1375180454,worker_19,worker_14,1.04224
1375180454,worker_51,worker_14,1.90282
1375180455,worker_17,worker_14,1.04224
1375180456,worker_42,worker_14,1.79288
1375180456,worker_42,worker_14,1.79205
1375180459,worker_42,worker_14,1.78792
1375180461,worker_18,worker_14,1.04224
1375180462,worker_17,worker_14,1.04224
1375180463,worker_51,worker_14,1.89948
1375180464,worker_17,worker_14,1.04224
1375180466,worker_17,worker_14,1.04224
1375180467,worker_51,worker_14,1.89851
1375180470,worker_51,worker_14,1.89787
1375180473,worker_19,worker_14,1.04224
1375180474,worker_17,worker_14,1.04216
1375180478,worker_17,worker_14,1.04216
1375180479,worker_51,worker_14,1.89718
1375180479,worker_18,worker_14,1.04164
1375180479,worker_42,worker_14,1.76684
1375180480,worker_51,worker_14,1.89718
1375180480,worker_17,worker_14,1.04216
1375180481,worker_42,worker_14,1.76659
1375180482,worker_42,worker_14,1.76554
1375180482,worker_19,worker_14,1.04224
1375180483,worker_17,worker_14,1.04164
1375180483,worker_42,worker_14,1.76554
1375180483,worker_18,worker_14,1.04164
1375180484,worker_17,worker_14,1.04164
1375180484,worker_42,worker_14,1.76554
1375180485,worker_17,worker_14,1.04164
1375180486,worker_42,worker_14,1.76499
1375180488,worker_51,worker_14,1.89715
1375180489,worker_42,worker_14,1.7647
1375180490,worker_19,worker_14,1.04164
1375180492,worker_17,worker_14,1.04164
1375180493,worker_51,worker_14,1.89715
1375180498,worker_27,worker_14,1.49924
1375180499,worker_19,worker_14,1.04164
1375180499,worker_42,worker_14,1.76328
1375180499,worker_17,worker_14,1.04164
1375180500,worker_51,worker_14,1.89715
1375180502,worker_17,worker_14,1.04164
1375180505,worker_51,worker_14,1.89715
1375180506,worker_19,worker_14,1.04164
1375180508,worker_42,worker_14,1.76327
1375180509,worker_19,worker_14,1.04164
1375180511,worker_17,worker_14,1.04164
1375180512,worker_42,worker_14,1.76327
1375180513,worker_19,worker_14,1.04164
1375180513,worker_51,worker_14,1.89715
1375180514,worker_51,worker_14,1.89715
1375180515,worker_42,worker_14,1.76327
1375180517,worker_42,worker_14,1.76327
1375180518,worker_19,worker_14,1.04164
1375180521,worker_17,worker_14,1.04164
1375180521,worker_27,worker_14,1.49924
1375180521,worker_19,worker_14,1.04164
1375180524,worker_51,worker_14,1.89715
1375180525,worker_42,worker_14,1.76327
1375180526,worker_19,worker_14,1.04164
1375180527,worker_51,worker_14,1.89715
1375180527,worker_27,worker_14,1.49924
1375180528,worker_17,worker_14,1.04164
1375180529,worker_18,worker_14,1.04164
1375180530,worker_17,worker_14,1.04164
1375180531,worker_18,worker_14,1.04164
1375180532,worker_17,worker_14,1.04164
1375180532,worker_19,worker_14,1.04164
1375180533,worker_42,worker_14,1.76327
1375180533,worker_17,worker_14,1.04164
1375180534,worker_27,worker_14,1.49924
1375180538,worker_51,worker_14,1.89715
1375180538,worker_18,worker_14,1.04164
1375180539,worker_19,worker_14,1.04164
1375180541,worker_17,worker_14,1.04164
1375180541,worker_51,worker_14,1.89715
1375180543,worker_18,worker_14,1.04164
1375180543,worker_42,worker_14,1.76327
1375180543,worker_27,worker_14,1.49924
1375180545,worker_51,worker_14,1.89715
1375180546,worker_51,worker_14,1.89715
1375180548,worker_19,worker_14,1.04164
1375180552,worker_19,worker_14,1.04164
1375180554,worker_51,worker_14,1.89715
1375180555,worker_17,worker_14,1.04164
1375180556,worker_42,worker_14,1.76327
1375180560,worker_17,worker_14,1.04164
1375180561,worker_17,worker_14,1.04164
1375180564,worker_19,worker_14,1.04164
1375180565,worker_42,worker_14,1.76327
1375180566,worker_18,worker_14,1.04164
1375180567,worker_27,worker_14,1.49924
1375180568,worker_19,worker_14,1.04164
1375180575,worker_51,worker_14,1.89715
1375180575,worker_42,worker_14,1.76327
1375180576,worker_19,worker_14,1.04164
1375180576,worker_42,worker_14,1.76327
1375180577,worker_17,worker_14,1.04164
1375180577,worker_19,worker_14,1.04164
1375180578,worker_27,worker_14,1.49924
1375180579,worker_51,worker_14,1.89715
1375180582,worker_17,worker_14,1.04164
1375180583,worker_17,worker_14,1.04164
1375180584,worker_17,worker_14,1.04164
1375180584,worker_19,worker_14,1.04164
1375180584,worker_27,worker_14,1.49924
1375180585,worker_42,worker_14,1.76327
1375180586,worker_27,worker_14,1.49924
1375180588,worker_27,worker_14,1.49924
1375180590,worker_17,worker_14,1.04164
1375180590,worker_42,worker_14,1.76327
1375180591,worker_51,worker_14,1.89715
1375180591,worker_27,worker_14,1.49924
1375180594,worker_17,worker_14,1.04164
1375180594,worker_27,worker_14,1.49924
1375180596,worker_51,worker_14,1.89715
1375180597,worker_27,worker_14,1.49924
1375180597,worker_27,worker_14,1.49924
1375180597,worker_51,worker_14,1.89715
1375180598,worker_17,worker_14,1.04164
1375180598,worker_27,worker_14,1.49924
1375180598,worker_19,worker_14,1.04164
1375180600,worker_19,worker_14,1.04164
1375180602,worker_19,worker_14,1.04164
1375180603,worker_51,worker_14,1.89715
1375180604,worker_51,worker_14,1.89715
1375180605,worker_51,worker_14,1.89715
1375180606,worker_51,worker_14,1.89715
1375180606,worker_42,worker_14,1.76327
1375180607,worker_42,worker_14,1.76327
1375180608,worker_17,worker_14,1.04164
1375180610,worker_51,worker_14,1.89715
1375180610,worker_17,worker_14,1.04164
1375180611,worker_17,worker_14,1.04164
1375180612,worker_19,worker_14,1.04164
1375180613,worker_51,worker_14,1.89715
1375180613,worker_27,worker_14,1.49924
1375180614,worker_51,worker_14,1.89715
1375180615,worker_19,worker_14,1.04164
1375180616,worker_27,worker_14,1.49924
1375180617,worker_17,worker_14,1.04164
1375180618,worker_42,worker_14,1.76327
1375180619,worker_51,worker_14,1.89715
1375180619,worker_51,worker_14,1.89715
1375180621,worker_19,worker_14,1.04164
1375180621,worker_42,worker_14,1.76327
1375180622,worker_17,worker_14,1.04164
1375180622,worker_42,worker_14,1.76327
1375180622,worker_17,worker_14,1.04164
1375180623,worker_17,worker_14,1.04164
1375180623,worker_51,worker_14,1.89715
1375180625,worker_51,worker_14,1.89715
1375180625,worker_27,worker_14,1.49924
1375180625,worker_42,worker_14,1.76327
1375180626,worker_51,worker_14,1.89715
1375180626,worker_17,worker_14,1.04164
1375180628,worker_18,worker_14,1.04164
1375180629,worker_17,worker_14,1.04164
1375180630,worker_19,worker_14,1.04164
1375180630,worker_27,worker_14,1.49924
1375180631,worker_42,worker_14,1.76327
1375180633,worker_18,worker_14,1.04164
1375180633,worker_19,worker_14,1.04164
1375180633,worker_27,worker_14,1.49924
1375180634,worker_51,worker_14,1.89715
1375180634,worker_27,worker_14,1.49924
1375180635,worker_18,worker_14,1.04164
1375180635,worker_17,worker_14,1.04164
1375180636,worker_19,worker_14,1.04164
1375180636,worker_19,worker_14,1.04164
1375180638,worker_42,worker_14,1.76327
1375180640,worker_42,worker_14,1.76327
1375179590,worker_21,worker_15,1.59225
1375179590,worker_21,worker_15,1.59225
1375179590,worker_12,worker_15,1.04613
1375179590,worker_12,worker_15,1.04613
1375179590,worker_6,worker_15,1.04613
1375179590,worker_12,worker_15,1.04613
1375179590,worker_21,worker_15,1.04613
1375179590,worker_12,worker_15,1.04613
1375179590,worker_12,worker_15,1.04613
1375179590,worker_21,worker_15,1.04613
1375179590,worker_7,worker_15,2.11713
1375179590,worker_6,worker_15,1.04613
1375179590,worker_12,worker_15,1.04613
1375179590,worker_12,worker_15,1.04613
1375179590,worker_7,worker_15,2.10647
1375179590,worker_12,worker_15,1.04613
1375179592,worker_12,worker_15,1.04613
1375179593,worker_7,worker_15,2.10101
1375179594,worker_7,worker_15,2.10101
1375179595,worker_21,worker_15,1.04613
1375179596,worker_21,worker_15,1.04613
1375179596,worker_6,worker_15,1.04613
1375179603,worker_7,worker_15,2.03634
